object_id,timestamp,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z
25989,2025-02-28 17:46:26.412583+00:00,9307.235292894817,14476.924120956919,31597.190051540165,-1.4861918196177748,3.721401091525374,-0.3793633565241855
25989,2025-02-28 17:47:26.412583+00:00,9217.904106033977,14700.037866211394,31573.92896348151,-1.4909386832263831,3.713924716373163,-0.39555273689108744
25989,2025-02-28 17:48:26.412583+00:00,9128.289989836852,14922.700441907018,31549.69856061168,-1.4956212376485927,3.706363899171963,-0.4116664448166549
25989,2025-02-28 17:49:26.412583+00:00,9038.396799154523,15144.906817722898,31524.50340343499,-1.5002396238651772,3.698719893496769,-0.42770381969303933
25989,2025-02-28 17:50:26.412583+00:00,8948.228380108594,15366.652038551398,31498.348091497402,-1.5047939920537423,3.6909939527201288,-0.4436642212323129
25989,2025-02-28 17:51:26.412583+00:00,8857.788569572145,15587.931224407783,31471.237262179005,-1.5092845014055618,3.6831873296379656,-0.4595470293543024
25989,2025-02-28 17:52:26.412583+00:00,8767.081194533126,15808.739570632153,31443.175589454277,-1.5137113199478356,3.675301276091406,-0.47535164408945674
25989,2025-02-28 17:53:26.412583+00:00,8676.110071714373,16029.072347467813,31414.16778273322,-1.5180746243529715,3.6673370426170244,-0.4910774854312119
25989,2025-02-28 17:54:26.412583+00:00,8584.879006967514,16248.924900199556,31384.218585639308,-1.5223745997590001,3.659295878083926,-0.5067239932230638
25989,2025-02-28 17:55:26.412583+00:00,8493.391794793155,16468.292648988026,31353.332774829407,-1.5266114395837516,3.6511790293481554,-0.5222906270184781
25989,2025-02-28 17:56:26.412583+00:00,8401.652217849032,16687.171088740255,31321.515158815502,-1.530785345339814,3.64298774091253,-0.5377768659382997
25989,2025-02-28 17:57:26.412583+00:00,8309.664046470007,16905.555788958252,31288.77057679506,-1.5348965264491865,3.634723254594081,-0.5531822085216979
25989,2025-02-28 17:58:26.412583+00:00,8217.4310381993,17123.442393567428,31255.103897490837,-1.538945200057847,3.626386809199049,-0.5685061725709722
25989,2025-02-28 17:59:26.412583+00:00,8124.95693732971,17340.8266207289,31220.52001799961,-1.5429315908503445,3.617979640205387,-0.5837482949907143
25989,2025-02-28 18:00:26.412583+00:00,8032.245474457816,17557.704262628093,31185.023862651422,-1.5468559308644667,3.609502979453097,-0.5989081316210059
25989,2025-02-28 18:01:26.412583+00:00,7939.30036604702,17774.071185250403,31148.620381878172,-1.5507184593062648,3.600958054842017,-0.6139852570656017
25989,2025-02-28 18:02:26.412583+00:00,7846.125314004061,17989.923328133726,31111.31455109351,-1.5545194223653027,3.592346090037551,-0.6289792645146008
25989,2025-02-28 18:03:26.412583+00:00,7752.724005264152,18205.256704108673,31073.111369582686,-1.5582590730305386,3.5836683041838504,-0.6438897655625415
25989,2025-02-28 18:04:26.412583+00:00,7659.100111389409,18420.067399017076,31034.015859404135,-1.5619376709066577,3.5749259116249723,-0.6587163900215052
25989,2025-02-28 18:05:26.412583+00:00,7565.257288177005,18634.35157141675,30994.033064302097,-1.5655554820311586,3.566120121633614,-0.6734587857299347
25989,2025-02-28 18:06:26.412583+00:00,7471.199175278305,18848.105452269836,30953.16804863074,-1.5691127786922718,3.557252138147571,-0.6881166183572062
25989,2025-02-28 18:07:26.412583+00:00,7376.929395829086,19061.325344615772,30911.4258962902,-1.5726098392476984,3.5483231595139118,-0.7026895712042137
25989,2025-02-28 17:08:26.412583+00:00,12455.131304406003,5717.505294625405,31724.253526839748,-1.2577279163244641,3.930787074416618,0.28368068530891355
25989,2025-02-28 17:09:26.412583+00:00,12379.436840473738,5953.306163961556,31740.718212901626,-1.2649155482270156,3.927409819751601,0.2653101523862253
25989,2025-02-28 17:10:26.412583+00:00,12303.312894445691,6188.90056001774,31756.08150261253,-1.2720419089585333,3.9239046443632857,0.24697499285793573
25989,2025-02-28 17:11:26.412583+00:00,12226.763152430776,6424.28083407058,31770.34556076785,-1.2791066805912328,3.9202724778070936,0.22867662290656687
25989,2025-02-28 17:12:26.412583+00:00,12149.791319203481,6659.439393691487,31783.51263663661,-1.286109559019122,3.9165142670790596,0.21041644190309391
25989,2025-02-28 17:13:26.412583+00:00,12072.40111737662,6894.368703775461,31795.58506294365,-1.2930502539311775,3.912630976135575,0.19219583209422877
25989,2025-02-28 17:14:26.412583+00:00,11994.596286573342,7129.061287548165,31806.565254833502,-1.2999284887778155,3.9086235854096234,0.1740161583016313
25989,2025-02-28 17:15:26.412583+00:00,11916.38058260357,7363.50972753752,31816.455708816367,-1.306744000730389,3.904493091324031,0.1558787676341824
25989,2025-02-28 17:16:26.412583+00:00,11837.757776642362,7597.70666651822,31825.259001697363,-1.3134965406340677,3.9002405058021066,0.13778498921267598
25989,2025-02-28 17:17:26.412583+00:00,11758.731654410627,7831.64480842844,31832.977789489625,-1.32018587295424,3.8958668557760094,0.1197361339070138
25989,2025-02-28 17:18:26.412583+00:00,11679.306015360384,8065.31691925423,31839.614806311954,-1.3268117757164049,3.891373182693354,0.10173349408626642
25989,2025-02-28 17:19:26.412583+00:00,11599.484671862478,8298.715827887496,31845.17286327197,-1.3333740404398995,3.886760542022348,0.08377834338112373
25989,2025-02-28 17:20:26.412583+00:00,11519.271448400355,8531.834426949239,31849.654847335245,-1.3398724720653605,3.882030002755978,0.06587193645937928
25989,2025-02-28 17:21:26.412583+00:00,11438.670180766041,8764.665673589705,31853.06372018147,-1.346306888876381,3.8771826469154336,0.04801550881351792
25989,2025-02-28 17:22:26.412583+00:00,11357.684715262667,8997.202590253584,31855.40251704813,-1.3526771224151979,3.8722195690533736,0.030210276561273248
25989,2025-02-28 17:23:26.412583+00:00,11276.318907912044,9229.438265416276,31856.67434556278,-1.3589830173927109,3.867141875757263,0.012457436258669494
25989,2025-02-28 17:24:26.412583+00:00,11194.576623666799,9461.365854293166,31856.882384564233,-1.3652244315930842,3.8619506851531495,-0.005241835274682966
25989,2025-02-28 17:25:26.412583+00:00,11112.461735629651,9692.978579515393,31856.029882913812,-1.3714012357728325,3.8566471264103344,-0.02288638111759159
25989,2025-02-28 17:26:26.412583+00:00,11029.978124277957,9924.26973177882,31854.12015829726,-1.3775133135548396,3.851232339247168,-0.04047506439717105
25989,2025-02-28 17:27:26.412583+00:00,10947.129676695384,10155.23267046164,31851.156596017867,-1.383560561317206,3.8457074734384302,-0.05800676842638055
25989,2025-02-28 17:28:26.412583+00:00,10863.920285809589,10385.860824214416,31847.14264778183,-1.3895428880773841,3.8400736883244897,-0.07548039682954204
25989,2025-02-28 17:29:26.412583+00:00,10780.353849638357,10616.14769151744,31842.08183047644,-1.395460215371386,3.834332152322785,-0.09289487365562374
25989,2025-02-28 17:30:26.412583+00:00,10696.43427054145,10846.08684121314,31835.977724941775,-1.4013124771286674,3.8284840424416524,-0.1102491434799065
25989,2025-02-28 17:31:26.412583+00:00,10612.165454481563,11075.671913005343,31828.83397473668,-1.4070996195424677,3.8225305437971207,-0.12754217149360952
25989,2025-02-28 17:32:26.412583+00:00,10527.551310292029,11304.896617933031,31820.654284899658,-1.4128216009360732,3.8164728491327153,-0.14477294358211093
25989,2025-02-28 17:33:26.412583+00:00,10442.595748953469,11533.754738813079,31811.442420705484,-1.4184783916249506,3.8103121583427373,-0.16194046639153237
25989,2025-02-28 17:34:26.412583+00:00,10357.302682878564,11762.240130655084,31801.202206418086,-1.4240699737750582,3.804049677999222,-0.1790437673840424
25989,2025-02-28 17:35:26.412583+00:00,10271.676025205032,11990.346721049105,31789.937524040513,-1.4295963412575061,3.797686620882831,-0.1960818948820694
25989,2025-02-28 17:36:26.412583+00:00,10185.719689098369,12218.068510523113,31777.652312062524,-1.4350574994996157,3.791224205518037,-0.2130539181013737
25989,2025-02-28 17:37:26.412583+00:00,10099.437587062452,12445.399572875454,31764.35056420646,-1.4404534653326917,3.7846636557127296,-0.22995892717351712
25989,2025-02-28 17:38:26.412583+00:00,10012.833630260371,12672.334055477377,31750.036328172264,-1.4457842668366008,3.778006200102577,-0.2467960331575095
25989,2025-02-28 17:39:26.412583+00:00,9925.91172784386,12898.86617955025,31734.713704381807,-1.451049943181358,3.7712530717003463,-0.2635643680411824
25989,2025-02-28 17:40:26.412583+00:00,9838.675786293217,13124.990240414048,31718.386844723766,-1.4562505444658018,3.764405507450435,-0.2802630847321831
25989,2025-02-28 17:41:26.412583+00:00,9751.129708766084,13350.700607711102,31701.05995129912,-1.4613861315537313,3.7574647477887324,-0.29689135703906055
25989,2025-02-28 17:42:26.412583+00:00,9663.277394456576,13575.991725602687,31682.7372751681,-1.4664567759074019,3.7504320362081685,-0.31344837964249384
25989,2025-02-28 17:43:26.412583+00:00,9575.122737964424,13800.858112939639,31663.423115099176,-1.47146255941881,3.7433086188299893,-0.32993336805686185
25989,2025-02-28 17:44:26.412583+00:00,9486.66962867436,14025.294363407806,31643.121816320687,-1.4764035742386754,3.736095743981071,-0.3463455585824863
25989,2025-02-28 17:45:26.412583+00:00,9397.921950145608,14249.29514564807,31621.837769275393,-1.4812799226035394,3.7287946617773544,-0.3626842082486584
25989,2025-02-28 17:46:26.412583+00:00,9308.883579512125,14472.8552033514,31599.575408379067,-1.4860917166609056,3.7214066237136287,-0.3789485947477196
25989,2025-02-28 17:47:26.412583+00:00,9219.55838689257,14695.969355331123,31576.339210782688,-1.4908390782927994,3.713932882259724,-0.3951380163605368
25989,2025-02-28 17:48:26.412583+00:00,9129.950234812677,14918.632495567097,31552.133695140285,-1.4955221389376454,3.706374690463474,-0.4112517918731925
25989,2025-02-28 17:49:26.412583+00:00,9040.062977635975,15140.839593231762,31526.963420380995,-1.5001410394109225,3.698733301560238,-0.4272892604858215
25989,2025-02-28 17:50:26.412583+00:00,8949.900461007175,15362.585692688674,31500.832984487486,-1.5046959297244829,3.691009968589466,-0.44324978171310864
25989,2025-02-28 17:51:26.412583+00:00,8859.466521331367,15583.8659134072,31473.74702328824,-1.5091869689035469,3.6832059440204112,-0.4591327352726382
25989,2025-02-28 17:52:26.412583+00:00,8768.764985139638,15804.675450159024,31445.71020921878,-1.5136143248089566,3.675322479374202,-0.47493752098750347
25989,2025-02-28 17:53:26.412583+00:00,8677.799668707157,16025.009572602348,31416.72725016248,-1.517978173946607,3.6673608248739407,-0.49066355863924566
25989,2025-02-28 17:54:26.412583+00:00,8586.574377448416,16244.86362541664,31386.802888229122,-1.522278701287914,3.6593222290819676,-0.5063102878548099
25989,2025-02-28 17:55:26.412583+00:00,8495.092905436151,16464.23302814099,31355.941898574896,-1.5265161000841105,3.6512079385541494,-0.5218771679668824
25989,2025-02-28 17:56:26.412583+00:00,8403.359034910809,16683.11327504139,31324.149088224523,-1.5306905716812362,3.643019197499889,-0.537363677871213
25989,2025-02-28 17:57:26.412583+00:00,8311.37653580003,16901.49993496135,31291.429294902002,-1.534802325334891,3.6347572474495164,-0.552769315877843
25989,2025-02-28 17:58:26.412583+00:00,8219.1491652493,17119.38865115211,31257.787385870222,-1.5388515780248808,3.626423326929257,-0.5680935995561806
25989,2025-02-28 17:59:26.412583+00:00,8126.680667164262,17336.775141082242,31223.22825678036,-1.5428385542698821,3.6180186711438496,-0.5833360655741107
25989,2025-02-28 18:00:26.412583+00:00,8033.974771763521,17553.655196230353,31187.756830530994,-1.5467634859422135,3.609544511666751,-0.5984962695316131
25989,2025-02-28 18:01:26.412583+00:00,7941.035195143158,17770.024681857558,31151.37805613722,-1.5506266120828514,3.6010020761380774,-0.6135737857888732
25989,2025-02-28 18:02:26.412583+00:00,7847.86563885183,17985.87953676349,31114.09690761042,-1.554428178716849,3.59239258797018,-0.6285682072893133
25989,2025-02-28 18:03:26.412583+00:00,7754.4697894771125,18201.215773024192,31075.91838284866,-1.5581684386691954,3.5837172660609626,-0.6434791453776827
25989,2025-02-28 18:04:26.412583+00:00,7660.8513182431425,18416.029475712832,31036.847502538196,-1.5618476513812585,3.574977324514934,-0.6583062296134292
25989,2025-02-28 18:05:26.412583+00:00,7567.013880618331,18630.316802605234,30996.889309066155,-1.5654660827279874,3.5661739723719057,-0.6730491075797086
25989,2025-02-28 18:06:26.412583+00:00,7472.961115935811,18844.073983866663,30956.048865445187,-1.5690240048357462,3.5573084133435384,-0.6877074446879858
25989,2025-02-28 18:07:26.412583+00:00,7378.6966470223415,19057.297321726663,30914.331254249362,-1.57252169590127,3.5483818455574,-0.7022809239788672
25989,2025-02-28 17:08:26.412583+00:00,12455.131304406003,5717.505294625405,31724.253526839748,-1.2577279163244641,3.930787074416618,0.28368068530891355
25989,2025-02-28 17:09:26.412583+00:00,12379.436840473738,5953.306163961556,31740.718212901626,-1.2649155482270156,3.927409819751601,0.2653101523862253
25989,2025-02-28 17:10:26.412583+00:00,12303.312894445691,6188.90056001774,31756.08150261253,-1.2720419089585333,3.9239046443632857,0.24697499285793573
25989,2025-02-28 17:11:26.412583+00:00,12226.763152430776,6424.28083407058,31770.34556076785,-1.2791066805912328,3.9202724778070936,0.22867662290656687
25989,2025-02-28 17:12:26.412583+00:00,12149.791319203481,6659.439393691487,31783.51263663661,-1.286109559019122,3.9165142670790596,0.21041644190309391
25989,2025-02-28 17:13:26.412583+00:00,12072.40111737662,6894.368703775461,31795.58506294365,-1.2930502539311775,3.912630976135575,0.19219583209422877
25989,2025-02-28 17:14:26.412583+00:00,11994.596286573342,7129.061287548165,31806.565254833502,-1.2999284887778155,3.9086235854096234,0.1740161583016313
25989,2025-02-28 17:15:26.412583+00:00,11916.38058260357,7363.50972753752,31816.455708816367,-1.306744000730389,3.904493091324031,0.1558787676341824
25989,2025-02-28 17:16:26.412583+00:00,11837.757776642362,7597.70666651822,31825.259001697363,-1.3134965406340677,3.9002405058021066,0.13778498921267598
25989,2025-02-28 17:17:26.412583+00:00,11758.731654410627,7831.64480842844,31832.977789489625,-1.32018587295424,3.8958668557760094,0.1197361339070138
25989,2025-02-28 17:18:26.412583+00:00,11679.306015360384,8065.31691925423,31839.614806311954,-1.3268117757164049,3.891373182693354,0.10173349408626642
25989,2025-02-28 17:19:26.412583+00:00,11599.484671862478,8298.715827887496,31845.17286327197,-1.3333740404398995,3.886760542022348,0.08377834338112373
25989,2025-02-28 17:20:26.412583+00:00,11519.271448400355,8531.834426949239,31849.654847335245,-1.3398724720653605,3.882030002755978,0.06587193645937928
25989,2025-02-28 17:21:26.412583+00:00,11438.670180766041,8764.665673589705,31853.06372018147,-1.346306888876381,3.8771826469154336,0.04801550881351792
25989,2025-02-28 17:22:26.412583+00:00,11357.684715262667,8997.202590253584,31855.40251704813,-1.3526771224151979,3.8722195690533736,0.030210276561273248
25989,2025-02-28 17:23:26.412583+00:00,11276.318907912044,9229.438265416276,31856.67434556278,-1.3589830173927109,3.867141875757263,0.012457436258669494
25989,2025-02-28 17:24:26.412583+00:00,11194.576623666799,9461.365854293166,31856.882384564233,-1.3652244315930842,3.8619506851531495,-0.005241835274682966
25989,2025-02-28 17:25:26.412583+00:00,11112.461735629651,9692.978579515393,31856.029882913812,-1.3714012357728325,3.8566471264103344,-0.02288638111759159
25989,2025-02-28 17:26:26.412583+00:00,11029.978124277957,9924.26973177882,31854.12015829726,-1.3775133135548396,3.851232339247168,-0.04047506439717105
25989,2025-02-28 17:27:26.412583+00:00,10947.129676695384,10155.23267046164,31851.156596017867,-1.383560561317206,3.8457074734384302,-0.05800676842638055
25989,2025-02-28 17:28:26.412583+00:00,10863.920285809589,10385.860824214416,31847.14264778183,-1.3895428880773841,3.8400736883244897,-0.07548039682954204
25989,2025-02-28 17:29:26.412583+00:00,10780.353849638357,10616.14769151744,31842.08183047644,-1.395460215371386,3.834332152322785,-0.09289487365562374
25989,2025-02-28 17:30:26.412583+00:00,10696.43427054145,10846.08684121314,31835.977724941775,-1.4013124771286674,3.8284840424416524,-0.1102491434799065
25989,2025-02-28 17:31:26.412583+00:00,10612.165454481563,11075.671913005343,31828.83397473668,-1.4070996195424677,3.8225305437971207,-0.12754217149360952
25989,2025-02-28 17:32:26.412583+00:00,10527.551310292029,11304.896617933031,31820.654284899658,-1.4128216009360732,3.8164728491327153,-0.14477294358211093
25989,2025-02-28 17:33:26.412583+00:00,10442.595748953469,11533.754738813079,31811.442420705484,-1.4184783916249506,3.8103121583427373,-0.16194046639153237
25989,2025-02-28 17:34:26.412583+00:00,10357.302682878564,11762.240130655084,31801.202206418086,-1.4240699737750582,3.804049677999222,-0.1790437673840424
25989,2025-02-28 17:35:26.412583+00:00,10271.676025205032,11990.346721049105,31789.937524040513,-1.4295963412575061,3.797686620882831,-0.1960818948820694
25989,2025-02-28 17:36:26.412583+00:00,10185.719689098369,12218.068510523113,31777.652312062524,-1.4350574994996157,3.791224205518037,-0.2130539181013737
25989,2025-02-28 17:37:26.412583+00:00,10099.437587062452,12445.399572875454,31764.35056420646,-1.4404534653326917,3.7846636557127296,-0.22995892717351712
25989,2025-02-28 17:38:26.412583+00:00,10012.833630260371,12672.334055477377,31750.036328172264,-1.4457842668366008,3.778006200102577,-0.2467960331575095
25989,2025-02-28 17:39:26.412583+00:00,9925.91172784386,12898.86617955025,31734.713704381807,-1.451049943181358,3.7712530717003463,-0.2635643680411824
25989,2025-02-28 17:40:26.412583+00:00,9838.675786293217,13124.990240414048,31718.386844723766,-1.4562505444658018,3.764405507450435,-0.2802630847321831
25989,2025-02-28 17:41:26.412583+00:00,9751.129708766084,13350.700607711102,31701.05995129912,-1.4613861315537313,3.7574647477887324,-0.29689135703906055
25989,2025-02-28 17:42:26.412583+00:00,9663.277394456576,13575.991725602687,31682.7372751681,-1.4664567759074019,3.7504320362081685,-0.31344837964249384
25989,2025-02-28 17:43:26.412583+00:00,9575.122737964424,13800.858112939639,31663.423115099176,-1.47146255941881,3.7433086188299893,-0.32993336805686185
25989,2025-02-28 17:44:26.412583+00:00,9486.66962867436,14025.294363407806,31643.121816320687,-1.4764035742386754,3.736095743981071,-0.3463455585824863
25989,2025-02-28 17:45:26.412583+00:00,9397.921950145608,14249.29514564807,31621.837769275393,-1.4812799226035394,3.7287946617773544,-0.3626842082486584
25989,2025-02-28 17:46:26.412583+00:00,9308.883579512125,14472.8552033514,31599.575408379067,-1.4860917166609056,3.7214066237136287,-0.3789485947477196
25989,2025-02-28 17:47:26.412583+00:00,9219.55838689257,14695.969355331123,31576.339210782688,-1.4908390782927994,3.713932882259724,-0.3951380163605368
25989,2025-02-28 17:48:26.412583+00:00,9129.950234812677,14918.632495567097,31552.133695140285,-1.4955221389376454,3.706374690463474,-0.4112517918731925
25989,2025-02-28 17:49:26.412583+00:00,9040.062977635975,15140.839593231762,31526.963420380995,-1.5001410394109225,3.698733301560238,-0.4272892604858215
25989,2025-02-28 17:50:26.412583+00:00,8949.900461007175,15362.585692688674,31500.832984487486,-1.5046959297244829,3.691009968589466,-0.44324978171310864
25989,2025-02-28 17:51:26.412583+00:00,8859.466521331367,15583.8659134072,31473.74702328824,-1.5091869689035469,3.6832059440204112,-0.4591327352726382
25989,2025-02-28 17:52:26.412583+00:00,8768.764985139638,15804.675450159024,31445.71020921878,-1.5136143248089566,3.675322479374202,-0.47493752098750347
25989,2025-02-28 17:53:26.412583+00:00,8677.799668707157,16025.009572602348,31416.72725016248,-1.517978173946607,3.6673608248739407,-0.49066355863924566
25989,2025-02-28 17:54:26.412583+00:00,8586.574377448416,16244.86362541664,31386.802888229122,-1.522278701287914,3.6593222290819676,-0.5063102878548099
25989,2025-02-28 17:55:26.412583+00:00,8495.092905436151,16464.23302814099,31355.941898574896,-1.5265161000841105,3.6512079385541494,-0.5218771679668824
25989,2025-02-28 17:56:26.412583+00:00,8403.359034910809,16683.11327504139,31324.149088224523,-1.5306905716812362,3.643019197499889,-0.537363677871213
25989,2025-02-28 17:57:26.412583+00:00,8311.37653580003,16901.49993496135,31291.429294902002,-1.534802325334891,3.6347572474495164,-0.552769315877843
25989,2025-02-28 17:58:26.412583+00:00,8219.1491652493,17119.38865115211,31257.787385870222,-1.5388515780248808,3.626423326929257,-0.5680935995561806
25989,2025-02-28 17:59:26.412583+00:00,8126.680667164262,17336.775141082242,31223.22825678036,-1.5428385542698821,3.6180186711438496,-0.5833360655741107
25989,2025-02-28 18:00:26.412583+00:00,8033.974771763521,17553.655196230353,31187.756830530994,-1.5467634859422135,3.609544511666751,-0.5984962695316131
25989,2025-02-28 18:01:26.412583+00:00,7941.035195143158,17770.024681857558,31151.37805613722,-1.5506266120828514,3.6010020761380774,-0.6135737857888732
25989,2025-02-28 18:02:26.412583+00:00,7847.86563885183,17985.87953676349,31114.09690761042,-1.554428178716849,3.59239258797018,-0.6285682072893133
25989,2025-02-28 18:03:26.412583+00:00,7754.4697894771125,18201.215773024192,31075.91838284866,-1.5581684386691954,3.5837172660609626,-0.6434791453776827
25989,2025-02-28 18:04:26.412583+00:00,7660.8513182431425,18416.029475712832,31036.847502538196,-1.5618476513812585,3.574977324514934,-0.6583062296134292
25989,2025-02-28 18:05:26.412583+00:00,7567.013880618331,18630.316802605234,30996.889309066155,-1.5654660827279874,3.5661739723719057,-0.6730491075797086
25989,2025-02-28 18:06:26.412583+00:00,7472.961115935811,18844.073983866663,30956.048865445187,-1.5690240048357462,3.5573084133435384,-0.6877074446879858
25989,2025-02-28 18:07:26.412583+00:00,7378.6966470223415,19057.297321726663,30914.331254249362,-1.57252169590127,3.5483818455574,-0.7022809239788672
47865,2025-02-28 17:08:26.412583+00:00,-727.2789174839612,-5821.678452377409,3040.0787585274206,4.895052102422087,-3.2725269230973826,-5.068560045353146
47865,2025-02-28 17:09:26.412583+00:00,-432.0123774262344,-6003.396768046438,2728.640016019735,4.9431126431134595,-2.7822629699681842,-5.308449412760265
47865,2025-02-28 17:10:26.412583+00:00,-134.59855279773336,-6155.272579818326,2403.596562233726,4.966600013054846,-2.27818872805968,-5.521861918443355
47865,2025-02-28 17:11:26.412583+00:00,163.48408684906101,-6276.5524988917305,2066.569686446076,4.965399478205011,-1.7628225116729739,-5.7077315311409444
47865,2025-02-28 17:12:26.412583+00:00,460.753920252919,-6366.636044690117,1719.240500708818,4.939520778512372,-1.2387405862652152,-5.865131132928633
47865,2025-02-28 17:13:26.412583+00:00,755.7336528049525,-6425.078722880593,1363.3414462650449,4.889098303598283,-0.7085638062846792,-5.993277629459011
47865,2025-02-28 17:14:26.412583+00:00,1046.9577837916006,-6451.594290260397,1000.6475172758159,4.814390547835657,-0.17494390511769445,-6.091536258495527
47865,2025-02-28 17:15:26.412583+00:00,1332.9800188919774,-6446.056188598555,632.9672515537839,4.715778835300604,0.35945046521690543,-6.159424048965835
47865,2025-02-28 17:16:26.412583+00:00,1612.3805840098244,-6408.49813562965,262.13354057277496,4.593765314036069,0.8919478400835996,-6.196612391774676
47865,2025-02-28 17:17:26.412583+00:00,1883.7733967820582,-6339.1138678471925,-110.00568699095437,4.448970228443768,1.419888084624553,-6.202928693923564
47865,2025-02-28 17:18:26.412583+00:00,2145.8130529378814,-6238.256036400274,-481.5968525966988,4.2821284881006845,1.9406364607528626,-6.1783570987649625
47865,2025-02-28 17:19:26.412583+00:00,2397.2015860774063,-6106.434264114008,-850.7901298282553,4.0940855605610675,2.4515975069815825,-6.123038267110952
47865,2025-02-28 17:20:26.412583+00:00,2636.6949613753522,-5944.312378283339,-1215.7488048846365,3.8857927244409183,2.950228621838704,-6.037268226034238
47865,2025-02-28 17:21:26.412583+00:00,2863.109266150896,-5752.704840284942,-1574.658540218329,3.6583017269975673,3.4340532465549933,-5.921496304144889
47865,2025-02-28 17:22:26.412583+00:00,3075.326563121172,-5532.572399075374,-1925.7364874540792,3.412758897252989,3.900673549904341,-5.776322183510411
47865,2025-02-28 17:23:26.412583+00:00,3272.300375401308,-5285.017001169824,-2267.2401978553667,3.1503987712501638,4.347782527269651,-5.602492108843154
47865,2025-02-28 17:24:26.412583+00:00,3453.0607758445676,-5011.275994618679,-2597.4762813213515,2.8725372901143778,4.773175436867617,-5.400894303780056
47865,2025-02-28 17:25:26.412583+00:00,3616.7190570413577,-4712.715668732215,-2914.8087681119137,2.5805646341118713,5.174760508198556,-5.172553651749944
47865,2025-02-28 17:26:26.412583+00:00,3762.471962120067,-4390.824174786902,-3217.6671311162104,2.2759377568159516,5.550568870751716,-4.918625704849902
47865,2025-02-28 17:27:26.412583+00:00,3889.6054603202333,-4047.203875646493,-3504.553930393323,1.9601726828295487,5.898763664323989,-4.640390088194138
47865,2025-02-28 17:28:26.412583+00:00,3997.498055047973,-3683.563174139235,-3774.0520458109027,1.634836630358316,6.217648305528314,-4.339243369290153
47865,2025-02-28 17:29:26.412583+00:00,4085.623615689749,-3301.7078711712556,-4024.831467773643,1.3015400164246047,6.505673897713564,-4.016691462152318
47865,2025-02-28 17:30:26.412583+00:00,4153.553727778411,-2903.5321049722615,-4255.655620155618,0.9619283978570086,6.761445783160189,-3.6743416341736994
47865,2025-02-28 17:31:26.412583+00:00,4200.95955911526,-2491.008922632243,-4465.387193526167,0.6176743956194557,6.983729246675945,-3.31389418040555
47865,2025-02-28 17:32:26.412583+00:00,4227.6132421064485,-2066.180534284758,-4652.99347049439,0.27046964382786304,7.171454388276034,-2.937133825067104
47865,2025-02-28 17:33:26.412583+00:00,4233.38877484166,-1631.1482990836319,-4817.551128392797,-0.07798320172438915,7.323720189232664,-2.545920904159004
47865,2025-02-28 17:34:26.412583+00:00,4218.262445325523,-1188.0624903860642,-4958.250507613157,-0.4259783674409077,7.43979780036065,-2.142182376096877
47865,2025-02-28 17:35:26.412583+00:00,4182.31278474959,-739.1118860519114,-5074.399336397174,-0.7718147562318317,7.519133083655726,-1.727902700238507
47865,2025-02-28 17:36:26.412583+00:00,4125.720056834582,-286.5132275553181,-5165.425905195955,-1.1138036164026093,7.561348438784755,-1.305114615468827
47865,2025-02-28 17:37:26.412583+00:00,4048.7652910602196,167.49940999024835,-5230.881685338963,-1.4502760741254392,7.5662439440659535,-0.8758898440769056
47865,2025-02-28 17:38:26.412583+00:00,3951.82886814257,620.6852965345771,-5270.443388109015,-1.7795905226112643,7.533797838073528,-0.4423297395842305
47865,2025-02-28 17:39:26.412583+00:00,3835.3886664414717,1070.807735598428,-5283.914461273027,-2.1001398640087525,7.464166362954928,-0.006555891595678908
47865,2025-02-28 17:40:26.412583+00:00,3700.017778177854,1515.6447247195038,-5271.226020762777,-2.4103586016576464,7.357682984357085,0.4292993035774622
47865,2025-02-28 17:41:26.412583+00:00,3546.3818044810982,1952.9995506659243,-5232.437215633633,-2.708729780623524,7.214856995934922,0.8631021006831895
47865,2025-02-28 17:42:26.412583+00:00,3375.235738451192,2380.7112825091053,-5167.735024731643,-2.9937917734143307,7.036371509190992,1.2927268871513222
47865,2025-02-28 17:43:26.412583+00:00,3187.4204456854054,2796.6651254815188,-5077.433483773519,-3.264144905501549,6.823080822324959,1.716065683676027
47865,2025-02-28 17:44:26.412583+00:00,2983.8587521537843,3198.8025979718827,-4961.972341890428,-3.5184579118680404,6.576007155305604,2.131037656824772
47865,2025-02-28 17:45:26.412583+00:00,2765.5511499744894,3585.1314930784306,-4821.91514720597,-3.75547421145843,6.2963367329407784,2.5355986331083447
47865,2025-02-28 17:46:26.412583+00:00,2533.5711325854813,3953.7355849255764,-4657.946761801317,-3.9740179813449794,5.985415193695793,2.9277505988766372
47865,2025-02-28 17:47:26.412583+00:00,2289.060172070399,4302.784038542326,-4470.870307548647,-4.173000006901808,5.6447422997229015,3.305551164117371
47865,2025-02-28 17:48:26.412583+00:00,2033.2223529890114,4630.540480618181,-4261.60354583018,-4.351423278595226,5.275965923262714,3.667122961018558
47865,2025-02-28 17:49:26.412583+00:00,1767.3186789894557,4935.37168701467,-4031.1746961508734,-4.508388300447903,4.880875286429497,4.010662940340508
47865,2025-02-28 17:50:26.412583+00:00,1492.6610707218174,5215.755841653243,-3780.717701121085,-4.6430980701264,4.461393435465816,4.334451520602015
