time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z
3930.0,-5571.186513271029,41027.47185654429,6145.955150412353,-3.0471969558549166,-0.4546959225550476,0.3194335712975769
3960.0,-5662.586984757783,41013.73097658799,6155.522890517009,-3.046281083503311,-0.4613845861488603,0.318430589780829
3990.0,-5753.959757275579,40999.78947582593,6165.060518946437,-3.0453503237279613,-0.46807089421251785,0.317426065346635
4020.0,-5845.30438428627,40985.64742542329,6174.567989490009,-3.0444046816244232,-0.4747548133778235,0.3164200030645204
4050.0,-5936.620419406315,40971.30489754596,6184.045256089356,-3.043444162365636,-0.4814363102910555,0.3154124080117354
4080.0,-6027.907416408469,40956.761965360274,6193.492272838539,-3.0424687712018916,-0.48811535161310854,0.31440328527323075
4110.0,-6119.164929223745,40942.01870303251,6202.908993984225,-3.0414785134607953,-0.4947919040196548,0.31339263994163263
4140.0,-6210.392511944705,40927.075185728354,6212.295373926027,-3.040473394547222,-0.5014659342014011,0.31238047711720274
4170.0,-6301.589718826589,40911.93148961264,6221.651367216627,-3.039453419943284,-0.5081374088641896,0.31136680190782107
4200.0,-6392.756104290857,40896.58769184867,6230.976928562093,-3.0384185952082827,-0.5148062947292728,0.3103516194289426
4230.0,-6483.891222926325,40881.0438705979,6240.272012822015,-3.0373689259786794,-0.5214725585334155,0.3093349348035809
4260.0,-6574.994629492492,40865.300105019465,6249.536575009824,-3.036304417968039,-0.5281361670291509,0.3083167531622668
4290.0,-6666.065878921474,40849.35647526956,6258.770570292987,-3.0352250769669986,-0.5347970869849449,0.3072970796430227
4320.0,-6757.104526319781,40833.2130625012,6267.973953993157,-3.0341309088432276,-0.5414552851853369,0.30627591939133847
4350.0,-6848.110126971653,40816.86994886349,6277.1466815865215,-3.0330219195413766,-0.5481107284312048,0.30525327756013065
4380.0,-6939.08223634025,40800.32721750133,6286.288708703906,-3.0318981150830444,-0.5547633835398672,0.30422915930972383
4410.0,-7030.020410070979,40783.58495255476,6295.399991131092,-3.0307595015667226,-0.5614132173453436,0.3032035698078102
4440.0,-7120.924203993518,40766.64323915852,6304.480484809007,-3.029606085167759,-0.5680601966985172,0.30217651422942216
4470.0,-7211.793174123105,40749.50216344168,6313.530145833863,-3.02843787213832,-0.5747042884672507,0.30114799775691364
4500.0,-7302.626876664741,40732.16181252679,6322.548930457543,-3.0272548688073266,-0.5813454595367036,0.3001180255799082
4530.0,-7393.424868013542,40714.622274529764,6331.5367950876325,-3.02605708158043,-0.5879836768093802,0.2990866028952919
4560.0,-7484.1867047586675,40696.883638559004,6340.4936962878,-3.024844516939949,-0.5946189072054299,0.2980537349071629
4590.0,-7574.9119436842075,40678.945994715184,6349.419590777873,-3.0236171814448363,-0.6012511176627285,0.29701942682681903
4620.0,-7665.60014177277,40660.809434090384,6358.314435434178,-3.022375081730621,-0.6078802751371598,0.29598368387271107
4650.0,-7756.250856207004,40642.47404876778,6367.178187289684,-3.021118224509366,-0.6145063466027393,0.2949465112704227
4680.0,-7846.8636443717205,40623.9399318211,6376.0108035341855,-3.019846616569627,-0.6211292990517874,0.29390791425264085
4710.0,-7937.438063857188,40605.20717731389,6384.8122415146345,-3.0185602647763847,-0.6277490994951876,0.2928678980591147
4740.0,-8027.97367245984,40586.2758802992,6393.582458735174,-3.017259176071026,-0.634365714962453,0.2918264679366426
4770.0,-8118.4700281863525,40567.14613681879,6402.321412857547,-3.015943357471262,-0.64097911250204,0.29078362913902117
4800.0,-8208.926689254868,40547.81804390267,6411.02906170118,-3.0146128160710988,-0.6475892591814543,0.28973938692702783
4830.0,-8299.343214097125,40528.291699568574,6419.705363243387,-3.0132675590407825,-0.6541961220874233,0.28869374656839075
4860.0,-8389.719161361572,40508.56720282129,6428.350275619668,-3.011907593626748,-0.6607996683261385,0.28764671333774944
4890.0,-8480.054089914664,40488.644653652125,6436.963757123792,-3.0105329271515693,-0.6673998650233672,0.286598292516635
4920.0,-8570.347558844416,40468.5241530382,6445.545766208155,-3.0091435670138984,-0.6739966793247267,0.2855484893934256
4950.0,-8660.59912746111,40448.20580294214,6454.096261483822,-3.007739520688432,-0.6805900783957537,0.2844973092633327
4980.0,-8750.80835530096,40427.68970631114,6462.6152017208615,-3.006320795725839,-0.6871800294221848,0.28344475742835484
5010.0,-8840.974802127765,40406.975967076476,6471.102545848487,-3.0048873997527172,-0.693766499610096,0.28239083919725455
5040.0,-8931.098027935073,40386.06469015304,6479.558252955262,-3.0034393404715423,-0.7003494561860756,0.28133555988552766
5070.0,-9021.177592948748,40364.95598143849,6487.982282289313,-3.001976625660607,-0.7069288663974258,0.2802789248153701
5100.0,-9111.213057629093,40343.64994781282,6496.374593258532,-3.000499263173968,-0.7135046975123343,0.2792209393156476
5130.0,-9201.203982673102,40322.14669713758,6504.735145430748,-2.9990072609413985,-0.7200769168200557,0.2781616087218664
5160.0,-9291.149929017254,40300.446338255235,6513.063898534014,-2.9975006269683133,-0.72664549163113,0.27710093837613464
5190.0,-9381.05045783859,40278.54898098878,6521.360812456656,-2.9959793693357413,-0.7332103892774741,0.2760389336271462
5220.0,-9470.905130558203,40256.45473614077,6529.625847247605,-2.994443496200245,-0.739771577112657,0.27497559983013475
5250.0,-9560.713508842866,40234.163715492854,6537.858963116529,-2.992893015793872,-0.746329022512028,0.2739109423468508
5280.0,-9650.475154607522,40211.676031805044,6546.0601204340455,-2.9913279364240988,-0.7528826928729204,0.272844966545527
5310.0,-9740.189630017223,40188.99179881515,6554.2292797318905,-2.989748266473776,-0.7594325556148029,0.2717776778008512
5340.0,-9829.85649748999,40166.11113123795,6562.366401703158,-2.988154014401058,-0.7659785781795043,0.270709081493929
5370.0,-9919.475319698557,40143.03414476464,6570.471447202463,-2.9865451887393553,-0.7725207280313601,0.26963918301225637
5400.0,-10009.045659572468,40119.76095606224,6578.544377246098,-2.984921798097276,-0.7790589726573754,0.26856798774969254
5430.0,-10098.567080301325,40096.291682772586,6586.5851530123255,-2.983283851158551,-0.7855932795674795,0.26749550110641584
5460.0,-10188.039145335755,40072.62644351202,6594.593735841443,-2.981631356681998,-0.7921236162946114,0.2664217284889076
5490.0,-10277.461418390525,40048.76535787048,6602.570087236059,-2.979964323501436,-0.7986499503949597,0.2653466753099111
5520.0,-10366.833463446615,40024.70854641081,6610.514168861263,-2.978282760525638,-0.8051722494481326,0.2642703469884013
5550.0,-10456.154844753077,40000.456130668186,6618.425942544762,-2.9765866767382723,-0.811690481057305,0.26319274894955863
5580.0,-10545.425126830056,39976.00823314918,6626.3053702771585,-2.9748760811978276,-0.818204612849456,0.2621138866247289
5610.0,-10634.643874469975,39951.36497733134,6634.152414212021,-2.973150983037564,-0.8247146124754682,0.2610337654514029
5640.0,-10723.810652741056,39926.526487662115,6641.967036666194,-2.9714113914654368,-0.8312204476103979,0.25995239087317107
5670.0,-10812.925026988145,39901.492889558554,6649.749200119854,-2.969657315764045,-0.8377220859535542,0.25886976833970754
5700.0,-10901.986562836291,39876.26430940612,6657.498867216802,-2.967888765290561,-0.8442194952287713,0.2577859033067238
5730.0,-10990.99482619228,39850.840874558235,6665.216000764588,-2.966105749476657,-0.850712643184535,0.25670080123594435
5760.0,-11079.949383246438,39825.22271333559,6672.900563734651,-2.9643082778284717,-0.8572014975941286,0.25561446759508133
5790.0,-11168.849800476224,39799.4099550251,6680.552519262628,-2.9624963599264977,-0.8636860262559107,0.2545269078577851
5820.0,-11257.695644646716,39773.40272987952,6688.171830648353,-2.9606700054255692,-0.8701661969933634,0.253438127503635
5850.0,-11346.486482814398,39747.20116911638,6695.758461356199,-2.9588292240547434,-0.8766419776553825,0.25234813201808753
5880.0,-11435.221882328535,39720.805404917366,6703.312375015171,-2.9569740256172734,-0.8831133361163936,0.25125692689245616
5910.0,-11523.901410833454,39694.21557042754,6710.833535419071,-2.9551044199905188,-0.8895802402765297,0.25016451762387726
5940.0,-11612.524636271395,39667.431799754515,6718.3219065267485,-2.953220417125884,-0.8960426580618555,0.24907090971527251
5970.0,-11701.091126883472,39640.45422796782,6725.777452462154,-2.9513220270487612,-0.9025005574244503,0.24797610867533026
6000.0,-11789.600451213446,39613.28299109783,6733.200137514638,-2.9494092598584376,-0.9089539063426973,0.24688012001845672
6030.0,-11878.052178108406,39585.91822613538,6740.58992613901,-2.9474821257280595,-0.9154026728213467,0.24578294926476166
6060.0,-11966.44587672239,39558.360071030525,6747.946782955809,-2.945540634904524,-0.9218468248917935,0.2446846019400092
6090.0,-12054.781116517715,39530.60866469208,6755.270672751411,-2.943584797708438,-0.9282863306121873,0.24358508357559724
6120.0,-12143.057467267234,39502.66414698671,6762.5615604782,-2.941614624534043,-0.9347211580676124,0.24248439970852484
6150.0,-12231.274499057115,39474.526658737974,6769.81941125478,-2.9396301258491286,-0.9411512753703021,0.2413825558813521
6180.0,-12319.431782288137,39446.19634172581,6777.044190366053,-2.9376313121949904,-0.947576650659747,0.24027955764218137
6210.0,-12407.52888767875,39417.673338685454,6784.235863263491,-2.9356181941863255,-0.9539972521029324,0.2391754105446123
6240.0,-12495.56538626714,39388.957793306596,6791.39439556525,-2.9335907825111756,-0.9604130478945004,0.23807012014771337
6270.0,-12583.540849412573,39360.04985023291,6798.519753056289,-2.9315490879308674,-0.9668240062568629,0.23696369201599907
6300.0,-12671.454848799043,39330.94965506066,6805.611901688642,-2.92949312127991,-0.9732300954404783,0.23585613171938044
6330.0,-12759.306956435932,39301.65735433839,6812.670807581451,-2.9274228934659545,-0.9796312837239167,0.2347474448331521
6360.0,-12847.096744661565,39272.1730955657,6819.696437021246,-2.9253384154696866,-0.9860275394141264,0.23363763693794207
6390.0,-12934.823786144267,39242.497027192665,6826.688756462012,-2.9232396983447817,-0.9924188308465279,0.23252671361969504
6420.0,-13022.487653885424,39212.629298618696,6833.647732525407,-2.9211267532178096,-0.9988051263852511,0.23141468046962843
6450.0,-13110.08792122119,39182.57006019194,6840.573332000899,-2.9189995912881694,-1.0051863944232677,0.230301543084206
6480.0,-13197.624161824615,39152.319463208274,6847.465521845897,-2.9168582238280147,-1.0115626033825633,0.22918730706510693
6510.0,-13285.095949708466,39121.877659910366,6854.324269185985,-2.914702662182164,-1.017933721714352,0.2280719780191851
6540.0,-13372.502859226195,39091.24480348714,6861.149541314951,-2.912532917768049,-1.0242997178991622,0.2269555615584517
6570.0,-13459.844465075515,39060.421048072385,6867.941305695081,-2.9103490020756095,-1.0306605604471109,0.22583806330002587
6600.0,-13547.120342299884,39029.40654874413,6874.699529957224,-2.908150926667229,-1.0370162178980202,0.22471948886611062
6630.0,-13634.330066290127,38998.20146152401,6881.424181900944,-2.90593870317767,-1.0433666588215496,0.22359984388396764
6660.0,-13721.473212787849,38966.8059433758,6888.115229494725,-2.903712343313967,-1.0497118518174586,0.22247913398586847
6690.0,-13808.549357886548,38935.22015220497,6894.772640876062,-2.9014718588553716,-1.0560517655156985,0.2213573648090767
6720.0,-13895.55807803444,38903.44424685755,6901.396384351659,-2.8992172616532614,-1.0623863685766306,0.220234541995806
6750.0,-13982.498950035953,38871.47838711939,6907.986428397526,-2.89694856363107,-1.0687156296911469,0.2191106711931965
6780.0,-14069.371551054759,38839.32273371498,6914.542741659191,-2.894665776784188,-1.0750395175809038,0.21798575805327133
6810.0,-14156.175458615482,38806.97744830668,6921.065292951802,-2.8923689131798995,-1.081358000998457,0.21685980823291012
6840.0,-14242.910250605119,38774.442693494064,6927.554051260239,-2.8900579849573087,-1.0876710487273769,0.21573282739382452
6870.0,-14329.575505276829,38741.718632812335,6934.008985739366,-2.8877330043272282,-1.093978629582541,0.21460482120250676
6900.0,-14416.17080125045,38708.80543073204,6940.430065714044,-2.8853939835721305,-1.1002807124101763,0.21347579533021627
6930.0,-14502.69571751571,38675.70325265775,6946.817260679379,-2.8830409350460413,-1.106577266088108,0.21234575545293413
6960.0,-14589.149833434285,38642.41226492707,6953.170540300827,-2.880673871174459,-1.1128682595259218,0.21121470725133143
6990.0,-14675.532728740927,38608.93263481011,6959.489874414283,-2.8782928044543024,-1.1191536616650575,0.2100826564107504
7020.0,-14761.843983547096,38575.26453050798,6965.775233026315,-2.8758977474537764,-1.125433441479082,0.20894960862115117
7050.0,-14848.083178341774,38541.40812115227,6972.0265863142085,-2.8734887128123403,-1.1317075679737656,0.2078155695770974
7080.0,-14934.249893994836,38507.36357680368,6978.243904626203,-2.871065713240571,-1.137976010187331,0.20668054497770702
7110.0,-15020.343711757845,38473.131068451505,6984.427158481522,-2.8686287615201302,-1.1442387371905298,0.2055445405266372
7140.0,-15106.364213267285,38438.71076801224,6990.576318570587,-2.8661778705036394,-1.1504957180868836,0.20440756193203705
7170.0,-15192.310980546294,38404.102848328796,6996.691355755131,-2.8637130531146098,-1.1567469220128253,0.20326961490651968
7200.0,-15278.183596006484,38369.30748316952,7002.772241068301,-2.8612343223473653,-1.1629923181378397,0.20213070516713463
7230.0,-15363.981642450864,38334.324847227035,7008.818945714861,-2.8587416912669275,-1.1692318756646882,0.20099083843532342
7260.0,-15449.704703074667,38299.1551161176,7014.831441071214,-2.8562351730089732,-1.1754655638294795,0.19985002043690384
7290.0,-15535.35236146893,38263.79846637963,7020.809698685649,-2.853714780779699,-1.1816933519019441,0.19870825690201885
7320.0,-15620.924201621732,38228.25507547302,7026.753690278406,-2.851180527855764,-1.1879152091855278,0.1975655535651144
7350.0,-15706.419807920378,38192.52512177805,7032.663387741809,-2.848632427584194,-1.1941311050175683,0.19642191616490584
7380.0,-15791.838765153763,38156.608784594326,7038.538763140411,-2.8460704933822893,-1.200341008769475,0.19527735044434213
7410.0,-15877.180658514175,38120.50624413982,7044.3797887110895,-2.8434947387375473,-1.206544889846872,0.1941318621505762
7440.0,-15962.445073599893,38084.21768154969,7050.1864368632305,-2.8409051772075484,-1.212742717689794,0.19298545703492645
7470.0,-16047.631596416466,38047.74327887557,7055.958680178775,-2.8383018224199033,-1.2189344617727944,0.19183814085285403
7500.0,-16132.739813379745,38011.083219084125,7061.696491412408,-2.835684688072124,-1.2251200916051717,0.19068991936391827
7530.0,-16217.769311317672,37974.237686056156,7067.399843491679,-2.8330537879315485,-1.2312995767311126,0.1895407983317471
7560.0,-16302.719677471612,37937.20686458586,7073.068709517049,-2.8304091358352745,-1.2374728867298002,0.1883907835240143
7590.0,-16387.590499499653,37899.99094037926,7078.703062762097,-2.8277507456900217,-1.2436399912156604,0.18723988071239123
7620.0,-16472.381365477842,37862.590100053545,7084.302876673604,-2.825078631472078,-1.2498008598384633,0.18608809567252435
7650.0,-16557.091863902624,37825.0045311358,7089.868124871665,-2.822392807227188,-1.2559554622835116,0.18493543418399833
7680.0,-16641.721583692968,37787.234422061934,7095.398781149826,-2.81969328707046,-1.2621037682718048,0.18378190203030115
7710.0,-16726.270114192095,37749.27996217582,7100.894819475182,-2.8169800851862883,-1.2682457475601727,0.1826275049987977
7740.0,-16810.737045170023,37711.14134172797,7106.356213988514,-2.814253215828241,-1.2743813699414697,0.18147224888068905
7770.0,-16895.12196682517,37672.81875187455,7111.782939004364,-2.811512693318981,-1.2805106052447062,0.18031613947098601
7800.0,-16979.424469786925,37634.31238467633,7117.174969011213,-2.8087585320501582,-1.2866334233352388,0.17915918256847002
7830.0,-17063.644145117094,37595.62243309757,7122.532278671511,-2.805990746482332,-1.292749794114889,0.17800138397566706
7860.0,-17147.78058431273,37556.74909100483,7127.85484282188,-2.803209351144854,-1.2988596875221547,0.176842749498807
